relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181375+00,2021-03-12 12:20:53.472188+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.183415+00,2021-03-12 12:20:53.163272+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181928+00,2021-03-12 12:20:53.483447+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181106+00,2021-03-12 12:20:53.347854+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-11 06:16:37.183143+00,2021-03-12 12:20:52.334214+00,2021-03-11 06:16:23.081823+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180795+00,2021-03-12 12:20:53.424154+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,475506,470970,24,18,2,18,619,0,0,0,2021-03-11 06:16:37.18083+00,2021-03-12 12:20:52.080795+00,2021-03-11 06:16:23.079701+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.183475+00,2021-03-12 12:20:53.519303+00,,,1,1,0,0
16431,public,orders,7,180000000,134919742,130731175,125464313,64191090,0,44338170,125707198,2121584,4424101,2429877,2021-03-11 06:16:44.367291+00,2021-03-12 12:42:53.068799+00,2021-03-11 06:16:23.43806+00,2021-03-12 12:43:11.934773+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.190146+00,2021-03-12 12:20:53.262519+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-11 06:16:37.183501+00,2021-03-12 12:20:52.744033+00,2021-03-11 06:16:23.077068+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,313501,324348,0,0,0,0,756,0,0,0,2021-03-11 06:16:37.182251+00,2021-03-12 12:20:52.376644+00,2021-03-11 06:16:23.081361+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.18184+00,2021-03-12 12:20:53.175088+00,,,1,1,0,0
