relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872222+00,2021-02-22 00:50:00.090775+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.874492+00,2021-02-22 00:49:59.836471+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.87318+00,2021-02-22 00:50:00.101808+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872719+00,2021-02-22 00:49:59.985547+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-21 01:47:40.874331+00,2021-02-22 00:49:59.033995+00,2021-02-21 01:47:26.97587+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872359+00,2021-02-22 00:50:00.044021+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,359002,354460,24,18,2,18,619,0,0,0,2021-02-21 01:47:40.871832+00,2021-02-22 00:49:58.780354+00,2021-02-21 01:47:26.971757+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.873867+00,2021-02-22 00:50:00.134987+00,,,1,1,0,0
16431,public,orders,6,180000000,139011308,134720005,127131006,66157810,0,50309479,127242881,3148340,12133276,6207762,2021-02-21 01:47:49.35641+00,2021-02-22 01:15:22.228385+00,2021-02-21 01:47:27.318597+00,2021-02-22 01:15:45.2331+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.880539+00,2021-02-22 00:49:59.980859+00,,,1,1,0,0
