relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1683548481,75049224995,200000000,594622510,0,548070579,199893147,16565629,138178171,0,2021-02-13 18:44:10.744317+00,2021-02-13 23:36:40.890655+00,2021-02-13 18:28:49.617873+00,2021-02-13 23:37:02.821894+00,1,1,1,6
2600,pg_catalog,pg_aggregate,0,0,2999,2999,0,0,0,0,141,0,0,0,2021-02-13 18:29:02.457157+00,2021-02-13 23:40:42.717838+00,2021-02-13 18:28:48.90184+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457359+00,2021-02-13 23:40:42.360159+00,2021-02-13 18:28:48.893256+00,,1,1,1,0
1259,pg_catalog,pg_class,53302,386351,3008221,3003748,24,18,1,18,414,0,0,0,2021-02-13 18:29:02.456821+00,2021-02-13 23:40:42.486017+00,2021-02-13 18:28:48.896238+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456357+00,2021-02-13 23:40:43.875447+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457388+00,2021-02-13 23:40:43.283074+00,2021-02-13 18:28:48.893698+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-13 18:29:02.456212+00,2021-02-13 23:40:42.761608+00,2021-02-13 18:28:48.901533+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.45824+00,2021-02-13 23:40:44.000357+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-13 18:29:02.45826+00,2021-02-13 23:40:43.444162+00,2021-02-13 18:28:48.900941+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456252+00,2021-02-13 23:40:43.860343+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456342+00,2021-02-13 23:40:44.079788+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457793+00,2021-02-13 23:40:43.550681+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.458229+00,2021-02-13 23:40:44.092759+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456907+00,2021-02-13 23:40:43.9383+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-13 18:29:02.458362+00,2021-02-13 23:40:42.598721+00,2021-02-13 18:28:48.901522+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456774+00,2021-02-13 23:40:44.026246+00,,,3,3,0,0
