relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.144906+00,2021-01-27 19:23:29.324601+00,2020-12-22 00:29:44.931923+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157126+00,2021-01-27 19:23:28.612098+00,2020-12-22 00:29:44.931805+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-22 00:30:01.155748+00,2021-01-27 19:23:29.081496+00,2020-12-22 00:29:44.971292+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.158555+00,2021-01-27 19:23:29.626083+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156958+00,2021-01-27 19:23:29.563905+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157594+00,2021-01-27 19:23:29.852711+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.144916+00,2021-01-27 19:23:29.335743+00,2020-12-22 00:29:44.930036+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-22 00:30:01.156837+00,2021-01-27 19:23:29.140705+00,2020-12-22 00:29:44.977652+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-22 00:30:01.156243+00,2021-01-27 19:23:29.222483+00,2020-12-22 00:29:44.972483+00,,1,1,1,0
16428,public,order_line,3,1199927054,75638999,1990020545,1258357023,645368529,0,399142534,1254926669,340725741,1088181524,658393496,2020-12-22 00:47:01.905804+00,,2020-12-22 00:29:50.515978+00,2021-01-27 18:08:00.560814+00,1,0,1,3
